ID,Speaker,utterance,annotation,list-ID
176,CHI,non papa écoute ! [media],"[NULL,NULL,NULL]",1
176,CHI,non papa écoute ! [media],"[NULL,NULL,NULL]",2
177,FAT,"écoute , oui , dis-moi ! [media]","[NULL,NULL,NULL]",1
177,FAT,"écoute , oui , dis-moi ! [media]","[PAR-Follow-up:other,NULL,NULL]",2
178,CHI,écoute ! [media],"[NULL,NULL,NULL]",1
178,CHI,écoute ! [media],"[NULL,NULL,NULL]",2
179,CHI,mets là papa ! [media],"[NULL,NULL,NULL]",1
179,CHI,mets là papa ! [media],"[NULL,NULL,NULL]",2
180,FAT,"d'accord , il se met là papa ! [media]","[NULL,NULL,NULL]",1
180,FAT,"d'accord , il se met là papa ! [media]","[NULL,NULL,NULL]",2
181,FAT,"alors tu dis combien , est-ce que tu veux dire combien ? [media]","[NULL,NULL,NULL]",1
181,FAT,"alors tu dis combien , est-ce que tu veux dire combien ? [media]","[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
182,FAT,"combien il y en a là , alors ça c'est une ! [media]","[NULL,NULL,NULL]",1
182,FAT,"combien il y en a là , alors ça c'est une ! [media]","[PAR-Follow-up:other,NULL,NULL]",2
183,FAT,ça c'est combien ? [media],"[NULL,NULL,NULL]",1
183,FAT,ça c'est combien ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
184,CHI,une ! [media],"[NULL,NULL,NULL]",1
184,CHI,une ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
185,FAT,ça c'est combien il y en a combien là ? [media],"[NULL,NULL,NULL]",1
185,FAT,ça c'est combien il y en a combien là ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
186,CHI,six ! [media],"[NULL,NULL,NULL]",1
186,CHI,six ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
187,FAT,non six c'est pas ça . ça . une . [media],"[NULL,NULL,NULL]",1
187,FAT,non six c'est pas ça . ça . une . [media],"[PAR-Follow-up:Signal-disagreement,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
188,FAT,après une c'est . [media],"[NULL,NULL,NULL]",1
188,FAT,après une c'est . [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
189,CHI,quatre ! [media],"[NULL,NULL,NULL]",1
189,CHI,quatre ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
190,FAT,non ! [media],"[NULL,NULL,NULL]",1
190,FAT,non ! [media],"[PAR-Follow-up:Signal-disagreement,NULL,NULL]",2
191,FAT,"quatre , c'est ça ! [media]","[NULL,NULL,NULL]",1
191,FAT,"quatre , c'est ça ! [media]","[PAR-Follow-up:Give-response,NULL,NULL]",2
192,FAT,une . [media],"[NULL,NULL,NULL]",1
192,FAT,une . [media],"[NULL,NULL,NULL]",2
193,FAT,"là il y en a combien Adrien , j'ai combien de doigts là ? [media]","[NULL,NULL,NULL]",1
193,FAT,"là il y en a combien Adrien , j'ai combien de doigts là ? [media]","[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
194,CHI,une ! [media],"[NULL,NULL,NULL]",1
194,CHI,une ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
195,FAT,une et . [media],"[NULL,NULL,NULL]",1
195,FAT,une et . [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
196,CHI,une ! [media],"[NULL,NULL,NULL]",1
196,CHI,une ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
197,FAT,deux ! [media],"[NULL,NULL,NULL]",1
197,FAT,deux ! [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
198,CHI,une ! [media],"[NULL,NULL,NULL]",1
198,CHI,une ! [media],"[NULL,NULL,NULL]",2
199,CHI,une une ! [media],"[NULL,NULL,NULL]",1
199,CHI,une une ! [media],"[NULL,NULL,NULL]",2
200,FAT,deux xxx . [media],"[NULL,NULL,NULL]",1
200,FAT,deux xxx . [media],"[NULL,NULL,NULL]",2
201,CHI,ferme ! [media],"[NULL,NULL,NULL]",1
201,CHI,ferme ! [media],"[NULL,NULL,NULL]",2
202,CHI,ferme la main ! [media],"[NULL,NULL,NULL]",1
202,CHI,ferme la main ! [media],"[NULL,NULL,NULL]",2
203,FAT,ferme la main ? [media],"[NULL,NULL,NULL]",1
203,FAT,ferme la main ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
204,FAT,ouais ? [media],"[NULL,NULL,NULL]",1
204,FAT,ouais ? [media],"[PAR-Follow-up:other,NULL,NULL]",2
205,FAT,"et après , regarde ! [media]","[NULL,NULL,NULL]",1
205,FAT,"et après , regarde ! [media]","[NULL,NULL,NULL]",2
206,FAT,une . [media],"[NULL,NULL,NULL]",1
206,FAT,une . [media],"[NULL,NULL,NULL]",2
207,CHI,non non non non ! [media],"[NULL,NULL,NULL]",1
207,CHI,non non non non ! [media],"[NULL,NULL,NULL]",2
208,FAT,"dans le lit , il est dans le lit le . [media]","[NULL,NULL,NULL]",1
208,FAT,"dans le lit , il est dans le lit le . [media]","[NULL,NULL,NULL]",2
209,FAT,il est dans le lit le pouce ? [media],"[NULL,NULL,NULL]",1
209,FAT,il est dans le lit le pouce ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:Answer:non-verbal,NULL]",2
210,FAT,"ah oui alors vas_y on fait , qu'est-ce qu'on fait ? [media]","[NULL,NULL,NULL]",1
210,FAT,"ah oui alors vas_y on fait , qu'est-ce qu'on fait ? [media]","[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
211,FAT,on couche dans le lit . [media],"[NULL,NULL,NULL]",1
211,FAT,on couche dans le lit . [media],"[CHI-Response:No-response,PAR-Follow-up:Give-response,NULL]",2
212,CHI,x couche dans lit ! [media],"[NULL,NULL,NULL]",1
212,CHI,x couche dans lit ! [media],"[NULL,NULL,NULL]",2
213,FAT,ouais . [media],"[NULL,NULL,NULL]",1
213,FAT,ouais . [media],"[NULL,NULL,NULL]",2
214,FAT,qu'est-ce qu'on fait là ? [media],"[NULL,NULL,NULL]",1
214,FAT,qu'est-ce qu'on fait là ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
215,CHI,ferme x main ! [media],"[NULL,NULL,NULL]",1
215,CHI,ferme x main ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
216,FAT,ferme le . les volets ? [media],"[NULL,NULL,NULL]",1
216,FAT,ferme le . les volets ? [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
217,CHI,x main ! [media],"[NULL,NULL,NULL]",1
217,CHI,x main ! [media],"[NULL,NULL,NULL]",2
218,FAT,"des draps non , qu'est-ce qu'on fait en premier ? [media]","[NULL,NULL,NULL]",1
218,FAT,"des draps non , qu'est-ce qu'on fait en premier ? [media]","[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
219,CHI,ferme x main ! [media],"[NULL,NULL,NULL]",1
219,CHI,ferme x main ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
220,FAT,"ferme , oui , et puis après ? [media]","[NULL,NULL,NULL]",1
220,FAT,"ferme , oui , et puis après ? [media]","[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
221,FAT,"après , on ferme les volets ? [media]","[NULL,NULL,NULL]",1
221,FAT,"après , on ferme les volets ? [media]","[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
222,CHI,on ferme les volets ? [media],"[NULL,NULL,NULL]",1
222,CHI,on ferme les volets ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
223,FAT,et après qu'est-ce qu'on fait après ? [media],"[NULL,NULL,NULL]",1
223,FAT,et après qu'est-ce qu'on fait après ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
224,CHI,tout chaud ! [media],"[NULL,NULL,NULL]",1
224,CHI,tout chaud ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
225,FAT,ah non d'abord il faut faire quoi d'abord ? [media],"[NULL,NULL,NULL]",1
225,FAT,ah non d'abord il faut faire quoi d'abord ? [media],"[PAR-Follow-up:Signal-disagreement,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
226,FAT,"d'abord on fait quoi , toc toc toc ? [media]","[NULL,NULL,NULL]",1
226,FAT,"d'abord on fait quoi , toc toc toc ? [media]","[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
227,CHI,toc toc toc non toc toc toc ! [media],"[NULL,NULL,NULL]",1
227,CHI,toc toc toc non toc toc toc ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
228,FAT,et qu'est-ce qu'on dit avec toc toc toc ? [media],"[NULL,NULL,NULL]",1
228,FAT,et qu'est-ce qu'on dit avec toc toc toc ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
229,CHI,tout sort ! [media],"[NULL,NULL,NULL]",1
229,CHI,tout sort ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
230,FAT,petit pouce es tu là ? [media],"[NULL,NULL,NULL]",1
230,FAT,petit pouce es tu là ? [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
231,CHI,tout ch non ! [media],"[NULL,NULL,NULL]",1
231,CHI,tout ch non ! [media],"[NULL,NULL,NULL]",2
232,FAT,petit pouce es tu là ? [media],"[NULL,NULL,NULL]",1
232,FAT,petit pouce es tu là ? [media],"[NULL,NULL,NULL]",2
233,CHI,petit pouce tout sort ! [media],"[NULL,NULL,NULL]",1
233,CHI,petit pouce tout sort ! [media],"[NULL,NULL,NULL]",2
234,FAT,tu sors ! [media],"[NULL,NULL,NULL]",1
234,FAT,tu sors ! [media],"[NULL,NULL,NULL]",2
235,CHI,oui x dans l'école ! [media],"[NULL,NULL,NULL]",1
235,CHI,oui x dans l'école ! [media],"[NULL,NULL,NULL]",2
236,FAT,et oui tu l'as appris à l'école . [media],"[NULL,NULL,NULL]",1
236,FAT,et oui tu l'as appris à l'école . [media],"[NULL,NULL,NULL]",2
237,CHI,oui ! [media],"[NULL,NULL,NULL]",1
237,CHI,oui ! [media],"[NULL,NULL,NULL]",2
238,FAT,et qu'est-ce que t'as appris d'autre à l'école ? [media],"[NULL,NULL,NULL]",1
238,FAT,et qu'est-ce que t'as appris d'autre à l'école ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
239,CHI,yyy yyy yyy yyy meunier . [media],"[NULL,NULL,NULL]",1
239,CHI,yyy yyy yyy yyy meunier . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
240,FAT,t'as appris quoi ? [media],"[NULL,NULL,NULL]",1
240,FAT,t'as appris quoi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
241,CHI,meunier ! [media],"[NULL,NULL,NULL]",1
241,CHI,meunier ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
242,FAT,meunier ? [media],"[NULL,NULL,NULL]",1
242,FAT,meunier ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
243,CHI,oui ! [media],"[NULL,NULL,NULL]",1
243,CHI,oui ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
244,FAT,meu alors on chante ? [media],"[NULL,NULL,NULL]",1
244,FAT,meu alors on chante ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
245,CHI,dormir papa ! [media],"[NULL,NULL,NULL]",1
245,CHI,dormir papa ! [media],"[NULL,NULL,NULL]",2
246,FAT,ah il faut il faut dormir ? [media],"[NULL,NULL,NULL]",1
246,FAT,ah il faut il faut dormir ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
247,FAT,"qu'est-ce qu'on fait alors , comment ça se chante Adrien ? [media]","[NULL,NULL,NULL]",1
247,FAT,"qu'est-ce qu'on fait alors , comment ça se chante Adrien ? [media]","[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
248,FAT,meunier . [media],"[NULL,NULL,NULL]",1
248,FAT,meunier . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
249,FAT,qu'est-ce que ça fait après ? [media],"[NULL,NULL,NULL]",1
249,FAT,qu'est-ce que ça fait après ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
250,CHI,couché papa là ! [media],"[NULL,NULL,NULL]",1
250,CHI,couché papa là ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
251,FAT,meunier . [media],"[NULL,NULL,NULL]",1
251,FAT,meunier . [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
252,CHI,couché là papa ! [media],"[NULL,NULL,NULL]",1
252,CHI,couché là papa ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
253,FAT,tu dors . [media],"[NULL,NULL,NULL]",1
253,FAT,tu dors . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
254,CHI,x dors ! [media],"[NULL,NULL,NULL]",1
254,CHI,x dors ! [media],"[NULL,NULL,NULL]",2
255,FAT,tu dors . [media],"[NULL,NULL,NULL]",1
255,FAT,tu dors . [media],"[NULL,NULL,NULL]",2
256,FAT,et après ? [media],"[NULL,NULL,NULL]",1
256,FAT,et après ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
257,FAT,ton moulin . [media],"[NULL,NULL,NULL]",1
257,FAT,ton moulin . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
258,CHI,ton moulin ! [media],"[NULL,NULL,NULL]",1
258,CHI,ton moulin ! [media],"[NULL,NULL,NULL]",2
259,FAT,"allez faut se lever pour ton moulin , après , ton moulin ton moulin va . [media]","[NULL,NULL,NULL]",1
259,FAT,"allez faut se lever pour ton moulin , après , ton moulin ton moulin va . [media]","[NULL,NULL,NULL]",2
260,CHI,vite ! [media],"[NULL,NULL,NULL]",1
260,CHI,vite ! [media],"[NULL,NULL,NULL]",2
261,FAT,trop vite . [media],"[NULL,NULL,NULL]",1
261,FAT,trop vite . [media],"[NULL,NULL,NULL]",2
262,FAT,"meunier , tu dors . [media]","[NULL,NULL,NULL]",1
262,FAT,"meunier , tu dors . [media]","[NULL,NULL,NULL]",2
263,FAT,"ton moulin , ton moulin . [media]","[NULL,NULL,NULL]",1
263,FAT,"ton moulin , ton moulin . [media]","[NULL,NULL,NULL]",2
264,CHI,va trop vite ! [media],"[NULL,NULL,NULL]",1
264,CHI,va trop vite ! [media],"[NULL,NULL,NULL]",2
265,FAT,"va trop fort , ton moulin ton moulin va trop vite . [media]","[NULL,NULL,NULL]",1
265,FAT,"va trop fort , ton moulin ton moulin va trop vite . [media]","[NULL,NULL,NULL]",2
266,FAT,ton moulin ton moulin va trop fort ! [media],"[NULL,NULL,NULL]",1
266,FAT,ton moulin ton moulin va trop fort ! [media],"[NULL,NULL,NULL]",2
267,CHI,ton moulin va trop fort ! [media],"[NULL,NULL,NULL]",1
267,CHI,ton moulin va trop fort ! [media],"[NULL,NULL,NULL]",2
268,FAT,ton moulin ton moulin va . [media],"[NULL,NULL,NULL]",1
268,FAT,ton moulin ton moulin va . [media],"[NULL,NULL,NULL]",2
269,CHI,vite ! [media],"[NULL,NULL,NULL]",1
269,CHI,vite ! [media],"[NULL,NULL,NULL]",2
270,FAT,trop vite . [media],"[NULL,NULL,NULL]",1
270,FAT,trop vite . [media],"[NULL,NULL,NULL]",2
271,FAT,ton moulin ton moulin va ? [media],"[NULL,NULL,NULL]",1
271,FAT,ton moulin ton moulin va ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
272,CHI,trop vite ! [media],"[NULL,NULL,NULL]",1
272,CHI,trop vite ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
273,FAT,trop fort ! [media],"[NULL,NULL,NULL]",1
273,FAT,trop fort ! [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
274,CHI,trop fort ! [media],"[NULL,NULL,NULL]",1
274,CHI,trop fort ! [media],"[NULL,NULL,NULL]",2
275,FAT,et et la souris verte ça fait comment Adrien ? [media],"[NULL,NULL,NULL]",1
275,FAT,et et la souris verte ça fait comment Adrien ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
276,CHI,oh yyy yyy yyy yyy cassé ! [media],"[NULL,NULL,NULL]",1
276,CHI,oh yyy yyy yyy yyy cassé ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
277,FAT,"oui , c'est pas grave ça ! [media]","[NULL,NULL,NULL]",1
277,FAT,"oui , c'est pas grave ça ! [media]","[PAR-Follow-up:Signal-agreement,PAR-Follow-up:other,NULL]",2
278,FAT,ça fait comment la souris verte Adrien ? [media],"[NULL,NULL,NULL]",1
278,FAT,ça fait comment la souris verte Adrien ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
279,FAT,une sou . [media],"[NULL,NULL,NULL]",1
279,FAT,une sou . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
280,FAT,tu chantes Adrien la souris verte ? [media],"[NULL,NULL,NULL]",1
280,FAT,tu chantes Adrien la souris verte ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
281,CHI,attends yyy yyy . [media],"[NULL,NULL,NULL]",1
281,CHI,attends yyy yyy . [media],"[NULL,NULL,NULL]",2
282,FAT,on enlève les chaussures ? [media],"[NULL,NULL,NULL]",1
282,FAT,on enlève les chaussures ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
283,CHI,attends yyy yyy . [media],"[NULL,NULL,NULL]",1
283,CHI,attends yyy yyy . [media],"[NULL,NULL,NULL]",2
284,CHI,ça s'était cassé là ! [media],"[NULL,NULL,NULL]",1
284,CHI,ça s'était cassé là ! [media],"[NULL,NULL,NULL]",2
285,FAT,non elle s'était pas cassée la chaussette ? [media],"[NULL,NULL,NULL]",1
285,FAT,non elle s'était pas cassée la chaussette ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
286,CHI,c'était cassé là ! [media],"[NULL,NULL,NULL]",1
286,CHI,c'était cassé là ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
287,FAT,c'était caché ? [media],"[NULL,NULL,NULL]",1
287,FAT,c'était caché ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
288,CHI,ma chaussure ! [media],"[NULL,NULL,NULL]",1
288,CHI,ma chaussure ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
289,FAT,"fais voir , papa il la met ? [media]","[NULL,NULL,NULL]",1
289,FAT,"fais voir , papa il la met ? [media]","[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
290,CHI,non c'est Adrien ! [media],"[NULL,NULL,NULL]",1
290,CHI,non c'est Adrien ! [media],"[NULL,NULL,NULL]",2
291,CHI,non ! [media],"[NULL,NULL,NULL]",1
291,CHI,non ! [media],"[NULL,NULL,NULL]",2
292,CHI,papa ! [media],"[NULL,NULL,NULL]",1
292,CHI,papa ! [media],"[NULL,NULL,NULL]",2
293,FAT,"oh , ben ça rentre pas ! [media]","[NULL,NULL,NULL]",1
293,FAT,"oh , ben ça rentre pas ! [media]","[NULL,NULL,NULL]",2
294,CHI,oh ! [media],"[NULL,NULL,NULL]",1
294,CHI,oh ! [media],"[NULL,NULL,NULL]",2
295,CHI,non ! [media],"[NULL,NULL,NULL]",1
295,CHI,non ! [media],"[NULL,NULL,NULL]",2
296,CHI,c'est Adrien Adrien ! [media],"[NULL,NULL,NULL]",1
296,CHI,c'est Adrien Adrien ! [media],"[NULL,NULL,NULL]",2
297,FAT,attends tends tends ! [media],"[NULL,NULL,NULL]",1
297,FAT,attends tends tends ! [media],"[NULL,NULL,NULL]",2
298,CHI,ouh là c'est difficile la chaussure ! [media],"[NULL,NULL,NULL]",1
298,CHI,ouh là c'est difficile la chaussure ! [media],"[NULL,NULL,NULL]",2
299,FAT,c'est difficile ? [media],"[NULL,NULL,NULL]",1
299,FAT,c'est difficile ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
300,FAT,"tu les as achetées quand Adrien , les chaussures ? [media]","[NULL,NULL,NULL]",1
300,FAT,"tu les as achetées quand Adrien , les chaussures ? [media]","[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
301,CHI,par terre ! [media],"[NULL,NULL,NULL]",1
301,CHI,par terre ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
302,FAT,comment quand ? [media],"[NULL,NULL,NULL]",1
302,FAT,comment quand ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
303,CHI,par terre ! [media],"[NULL,NULL,NULL]",1
303,CHI,par terre ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
304,FAT,par terre ? [media],"[NULL,NULL,NULL]",1
304,FAT,par terre ? [media],"[PAR-Follow-up:Repeat-answer,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
305,CHI,oui ! [media],"[NULL,NULL,NULL]",1
305,CHI,oui ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
306,FAT,il y en a combien des chaussures ? [media],"[NULL,NULL,NULL]",1
306,FAT,il y en a combien des chaussures ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
307,CHI,deux ! [media],"[NULL,NULL,NULL]",1
307,CHI,deux ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
308,FAT,"deux , alors c'est quoi ça ? [media]","[NULL,NULL,NULL]",1
308,FAT,"deux , alors c'est quoi ça ? [media]","[PAR-Follow-up:Repeat-answer,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
309,CHI,une ! [media],"[NULL,NULL,NULL]",1
309,CHI,une ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
310,FAT,et non regarde ! [media],"[NULL,NULL,NULL]",1
310,FAT,et non regarde ! [media],"[PAR-Follow-up:Signal-disagreement,NULL,NULL]",2
311,FAT,il y en a combien d'ananas là ? [media],"[NULL,NULL,NULL]",1
311,FAT,il y en a combien d'ananas là ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
312,CHI,deux ! [media],"[NULL,NULL,NULL]",1
312,CHI,deux ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
313,CHI,deux deux deux ! [media],"[NULL,NULL,NULL]",1
313,CHI,deux deux deux ! [media],"[NULL,NULL,NULL]",2
314,FAT,"deux , et oui ! [media]","[NULL,NULL,NULL]",1
314,FAT,"deux , et oui ! [media]","[PAR-Follow-up:Repeat-answer,PAR-Follow-up:Signal-agreement,NULL]",2
315,FAT,alors une . [media],"[NULL,NULL,NULL]",1
315,FAT,alors une . [media],"[NULL,NULL,NULL]",2
316,FAT,deux . [media],"[NULL,NULL,NULL]",1
316,FAT,deux . [media],"[NULL,NULL,NULL]",2
317,FAT,et après deux il y a combien Adrien ? [media],"[NULL,NULL,NULL]",1
317,FAT,et après deux il y a combien Adrien ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
318,FAT,il y a combien après deux ? [media],"[NULL,NULL,NULL]",1
318,FAT,il y a combien après deux ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
319,CHI,là ! [media],"[NULL,NULL,NULL]",1
319,CHI,là ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
