ID,Speaker,utterance,annotation,list-ID
173,OBS,c'est une boîte de sardines . [media],"[NULL,NULL,NULL]",1
173,OBS,c'est une boîte de sardines . [media],"[NULL,NULL,NULL]",2
174,CHI,0. non c'est ça . [media],"[NULL,NULL,NULL]",1
174,CHI,0. non c'est ça . [media],"[NULL,NULL,NULL]",2
175,CHI,xxx \<None\> . [media],"[NULL,NULL,NULL]",1
175,CHI,xxx \<None\> . [media],"[NULL,NULL,NULL]",2
176,OBS,[quote] c'est un beau cadeau une boîte de sardines .,"[NULL,NULL,NULL]",1
176,OBS,[quote] c'est un beau cadeau une boîte de sardines .,"[NULL,NULL,NULL]",2
177,CHI,0. . [media],"[NULL,NULL,NULL]",1
177,CHI,0. . [media],"[NULL,NULL,NULL]",2
178,CHI,une boîte de sardines . [media],"[NULL,NULL,NULL]",1
178,CHI,une boîte de sardines . [media],"[NULL,NULL,NULL]",2
179,CHI,attends je peux aller sur tes genoux ?,"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
179,CHI,attends je peux aller sur tes genoux ?,"[NULL,NULL,NULL]",2
180,MOT,sur mes genoux ? [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
180,MOT,sur mes genoux ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
181,CHI,xxx . [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
181,CHI,xxx . [media],"[NULL,NULL,NULL]",2
182,CHI,alors ... [media],"[NULL,NULL,NULL]",1
182,CHI,alors ... [media],"[NULL,NULL,NULL]",2
183,MOT,[quote] oh regarde .,"[NULL,NULL,NULL]",1
183,MOT,[quote] oh regarde .,"[NULL,NULL,NULL]",2
184,CHI,attends . [media],"[NULL,NULL,NULL]",1
184,CHI,attends . [media],"[NULL,NULL,NULL]",2
185,MOT,[quote] c'est une coccinelle .,"[NULL,NULL,NULL]",1
185,MOT,[quote] c'est une coccinelle .,"[NULL,NULL,NULL]",2
186,MOT,attends faut enlever le plastique je pense .,"[NULL,NULL,NULL]",1
186,MOT,attends faut enlever le plastique je pense .,"[NULL,NULL,NULL]",2
187,MOT,attends . [media],"[NULL,NULL,NULL]",1
187,MOT,attends . [media],"[NULL,NULL,NULL]",2
188,CHI,xxx .,"[NULL,NULL,NULL]",1
188,CHI,xxx .,"[NULL,NULL,NULL]",2
189,CHI,xxx . [media],"[NULL,NULL,NULL]",1
189,CHI,xxx . [media],"[NULL,NULL,NULL]",2
190,MOT,xxx il faut que tu mettes les p billes . [media],"[NULL,NULL,NULL]",1
190,MOT,xxx il faut que tu mettes les p billes . [media],"[NULL,NULL,NULL]",2
191,MOT,[quote] dans les trous de la coccinelle . [media],"[NULL,NULL,NULL]",1
191,MOT,[quote] dans les trous de la coccinelle . [media],"[NULL,NULL,NULL]",2
192,COM,[quote] tût tût tût .,"[NULL,NULL,NULL]",1
192,COM,[quote] tût tût tût .,"[NULL,NULL,NULL]",2
193,MOT,ouh c'est pas facile hein . [media],"[NULL,NULL,NULL]",1
193,MOT,ouh c'est pas facile hein . [media],"[NULL,NULL,NULL]",2
194,CHI,[quote] non .,"[NULL,NULL,NULL]",1
194,CHI,[quote] non .,"[NULL,NULL,NULL]",2
195,CHI,mm . [media],"[NULL,NULL,NULL]",1
195,CHI,mm . [media],"[NULL,NULL,NULL]",2
196,MOT,hé un .,"[NULL,NULL,NULL]",1
196,MOT,hé un .,"[NULL,NULL,NULL]",2
197,CHI,faut essayer de pas bou de pas bouger la xxx \<interruption\> [media],"[NULL,NULL,NULL]",1
197,CHI,faut essayer de pas bou de pas bouger la xxx \<interruption\> [media],"[NULL,NULL,NULL]",2
198,MOT,[quote] oui de pas faire tomber celle que t as déjà mise .,"[NULL,NULL,NULL]",1
198,MOT,[quote] oui de pas faire tomber celle que t as déjà mise .,"[NULL,NULL,NULL]",2
199,MOT,0. . [media],"[NULL,NULL,NULL]",1
199,MOT,0. . [media],"[NULL,NULL,NULL]",2
200,CHI,[quote] oh non est-ce que j'y arrive ?,"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
200,CHI,[quote] oh non est-ce que j'y arrive ?,"[NULL,NULL,NULL]",2
201,CHI,oh non mais est-ce \<interruption\> [media],"[NULL,NULL,NULL]",1
201,CHI,oh non mais est-ce \<interruption\> [media],"[NULL,NULL,NULL]",2
202,COM,[quote] tût tût .,"[NULL,NULL,NULL]",1
202,COM,[quote] tût tût .,"[NULL,NULL,NULL]",2
203,MOT,t avais mis l'autre ? [media],"[NULL,NULL,NULL]",1
203,MOT,t avais mis l'autre ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
204,CHI,non regarde j'ai toujours une . [media],"[NULL,NULL,NULL]",1
204,CHI,non regarde j'ai toujours une . [media],"[CHI-Response:Answer:with-explanation-high-quality,NULL,NULL]",2
205,MOT,ah .,"[NULL,NULL,NULL]",1
205,MOT,ah .,"[NULL,NULL,NULL]",2
206,MOT,elle est tombée . [media],"[NULL,NULL,NULL]",1
206,MOT,elle est tombée . [media],"[PAR-Follow-up:other,NULL,NULL]",2
207,CHI,oh je dois r . [media],"[NULL,NULL,NULL]",1
207,CHI,oh je dois r . [media],"[NULL,NULL,NULL]",2
208,MOT,je peux essayer ? [media],"[NULL,NULL,NULL]",1
208,MOT,je peux essayer ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
209,CHI,oui . [media],"[NULL,NULL,NULL]",1
209,CHI,oui . [media],"[CHI-Response:Answer:no-explanation-needed,PAR-Follow-up:other,NULL]",2
210,CHI,xxx . [media],"[NULL,NULL,NULL]",1
210,CHI,xxx . [media],"[NULL,NULL,NULL]",2
211,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
211,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
212,MOT,[quote] hé Côme attends attends .,"[NULL,NULL,NULL]",1
212,MOT,[quote] hé Côme attends attends .,"[NULL,NULL,NULL]",2
213,CHI,pff \<None\> lui il va même pas réussir . [media],"[NULL,NULL,NULL]",1
213,CHI,pff \<None\> lui il va même pas réussir . [media],"[NULL,NULL,NULL]",2
214,MOT,qu'est-ce que t as d' autre ?,"[NULL,NULL,NULL]",1
214,MOT,qu'est-ce que t as d' autre ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
215,MOT,regarde xxx . [media],"[NULL,NULL,NULL]",1
215,MOT,regarde xxx . [media],"[NULL,NULL,NULL]",2
216,CHI,attends on va complètement renverser . [media],"[NULL,NULL,NULL]",1
216,CHI,attends on va complètement renverser . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
217,CHI,pour voir si j'ai des ... [media],"[NULL,NULL,NULL]",1
217,CHI,pour voir si j'ai des ... [media],"[NULL,NULL,NULL]",2
218,COM,wah .,"[NULL,NULL,NULL]",1
218,COM,wah .,"[NULL,NULL,NULL]",2
219,MOT,[quote] oh .,"[NULL,NULL,NULL]",1
219,MOT,[quote] oh .,"[PAR-Follow-up:other,NULL,NULL]",2
220,MOT,un nez de clown . [media],"[NULL,NULL,NULL]",1
220,MOT,un nez de clown . [media],"[NULL,NULL,NULL]",2
221,COM,maman en a deux . [media],"[NULL,NULL,NULL]",1
221,COM,maman en a deux . [media],"[NULL,NULL,NULL]",2
222,CHI,un nez de clown . [media],"[NULL,NULL,NULL]",1
222,CHI,un nez de clown . [media],"[NULL,NULL,NULL]",2
223,COM,[quote] maman maman .,"[NULL,NULL,NULL]",1
223,COM,[quote] maman maman .,"[NULL,NULL,NULL]",2
224,MOT,oh . [media],"[NULL,NULL,NULL]",1
224,MOT,oh . [media],"[NULL,NULL,NULL]",2
225,CHI,regarde attends est-ce que je vais réussir à mettre mon nez de clown . [media],"[NULL,NULL,NULL]",1
225,CHI,regarde attends est-ce que je vais réussir à mettre mon nez de clown . [media],"[NULL,NULL,NULL]",2
226,COM,[quote] 0. maman .,"[NULL,NULL,NULL]",1
226,COM,[quote] 0. maman .,"[NULL,NULL,NULL]",2
227,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
227,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
228,COM,moi euh un ballon jaune . [media],"[NULL,NULL,NULL]",1
228,COM,moi euh un ballon jaune . [media],"[NULL,NULL,NULL]",2
229,MOT,0. ah génial .,"[NULL,NULL,NULL]",1
229,MOT,0. ah génial .,"[NULL,NULL,NULL]",2
230,MOT,regarde Côme qu'est-ce qu'elle a sur le nez Madeleine ? [media],"[NULL,NULL,NULL]",1
230,MOT,regarde Côme qu'est-ce qu'elle a sur le nez Madeleine ? [media],"[NULL,NULL,NULL]",2
231,CHI,0. . [media],"[NULL,NULL,NULL]",1
231,CHI,0. . [media],"[NULL,NULL,NULL]",2
232,COM,[quote] 0. .,"[NULL,NULL,NULL]",1
232,COM,[quote] 0. .,"[NULL,NULL,NULL]",2
233,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
233,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
234,MOT,bah tu nous fais un morceau de \<interruption\> [media],"[NULL,NULL,NULL]",1
234,MOT,bah tu nous fais un morceau de \<interruption\> [media],"[NULL,NULL,NULL]",2
235,COM,peux faire .,"[NULL,NULL,NULL]",1
235,COM,peux faire .,"[NULL,NULL,NULL]",2
236,MOT,attention . [media],"[NULL,NULL,NULL]",1
236,MOT,attention . [media],"[NULL,NULL,NULL]",2
237,COM,peux faire maman . [media],"[NULL,NULL,NULL]",1
237,COM,peux faire maman . [media],"[NULL,NULL,NULL]",2
238,MOT,[quote] tu veux bien lui prêter ?,"[NULL,NULL,NULL]",1
238,MOT,[quote] tu veux bien lui prêter ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
239,CHI,regarde . [media],"[NULL,NULL,NULL]",1
239,CHI,regarde . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
240,MOT,t es un p clown . [media],"[NULL,NULL,NULL]",1
240,MOT,t es un p clown . [media],"[PAR-Follow-up:other,NULL,NULL]",2
241,CHI,[quote] regarde elle m'a donné des ...,"[NULL,NULL,NULL]",1
241,CHI,[quote] regarde elle m'a donné des ...,"[NULL,NULL,NULL]",2
242,MOT,dis_donc elle t'a vraiment gâtée . [media],"[NULL,NULL,NULL]",1
242,MOT,dis_donc elle t'a vraiment gâtée . [media],"[NULL,NULL,NULL]",2
243,CHI,[quote] des \<interruption\>,"[NULL,NULL,NULL]",1
243,CHI,[quote] des \<interruption\>,"[NULL,NULL,NULL]",2
244,MOT,oh . [media],"[NULL,NULL,NULL]",1
244,MOT,oh . [media],"[NULL,NULL,NULL]",2
245,COM,[quote] 0. .,"[NULL,NULL,NULL]",1
245,COM,[quote] 0. .,"[NULL,NULL,NULL]",2
246,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
246,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
247,CHI,regarde attends elle m'a donné des ballons . [media],"[NULL,NULL,NULL]",1
247,CHI,regarde attends elle m'a donné des ballons . [media],"[NULL,NULL,NULL]",2
248,MOT,wah . [media],"[NULL,NULL,NULL]",1
248,MOT,wah . [media],"[NULL,NULL,NULL]",2
249,CHI,deux ballons bleus . [media],"[NULL,NULL,NULL]",1
249,CHI,deux ballons bleus . [media],"[NULL,NULL,NULL]",2
250,MOT,attention Côme . [media],"[NULL,NULL,NULL]",1
250,MOT,attention Côme . [media],"[NULL,NULL,NULL]",2
251,CHI,maintenant alors encore une boîte de smarties . [media],"[NULL,NULL,NULL]",1
251,CHI,maintenant alors encore une boîte de smarties . [media],"[NULL,NULL,NULL]",2
252,CHI,alors comme d'habitude \<None\> aux anniversaires on donne des ... [media],"[NULL,NULL,NULL]",1
252,CHI,alors comme d'habitude \<None\> aux anniversaires on donne des ... [media],"[NULL,NULL,NULL]",2
253,COM,[quote] un bonbon r rouge .,"[NULL,NULL,NULL]",1
253,COM,[quote] un bonbon r rouge .,"[NULL,NULL,NULL]",2
254,CHI,[quote] smarties . [media],"[NULL,NULL,NULL]",1
254,CHI,[quote] smarties . [media],"[NULL,NULL,NULL]",2
255,COM,[quote] 0. t en veux un bonbon rouge .,"[NULL,NULL,NULL]",1
255,COM,[quote] 0. t en veux un bonbon rouge .,"[NULL,NULL,NULL]",2
256,MOT,[quote] pas toujours .,"[NULL,NULL,NULL]",1
256,MOT,[quote] pas toujours .,"[NULL,NULL,NULL]",2
257,MOT,nous on en avait donné ? [media],"[NULL,NULL,NULL]",1
257,MOT,nous on en avait donné ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
258,CHI,oui . [media],"[NULL,NULL,NULL]",1
258,CHI,oui . [media],"[NULL,NULL,NULL]",2
259,CHI,on avait donné des des boîtes comme ça regarde . [media],"[NULL,NULL,NULL]",1
259,CHI,on avait donné des des boîtes comme ça regarde . [media],"[CHI-Response:Answer:with-explanation-high-quality,NULL,NULL]",2
260,MOT,oh et un collier en bonbons . [media],"[NULL,NULL,NULL]",1
260,MOT,oh et un collier en bonbons . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
261,CHI,regarde c'était des boîtes comme ça . [media],"[NULL,NULL,NULL]",1
261,CHI,regarde c'était des boîtes comme ça . [media],"[NULL,NULL,NULL]",2
262,MOT,ah oui . [media],"[NULL,NULL,NULL]",1
262,MOT,ah oui . [media],"[NULL,NULL,NULL]",2
263,COM,0. . [media],"[NULL,NULL,NULL]",1
263,COM,0. . [media],"[NULL,NULL,NULL]",2
264,OBS,c'était l'anniversaire de qui ? [media],"[NULL,NULL,NULL]",1
264,OBS,c'était l'anniversaire de qui ? [media],"[NULL,NULL,NULL]",2
265,MOT,c'était l'anniversaire de qui Madeleine ? [media],"[NULL,NULL,NULL]",1
265,MOT,c'était l'anniversaire de qui Madeleine ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
266,CHI,de Philippine . [media],"[NULL,NULL,NULL]",1
266,CHI,de Philippine . [media],"[NULL,NULL,NULL]",2
267,OBS,Philippine . [media],"[NULL,NULL,NULL]",1
267,OBS,Philippine . [media],"[NULL,NULL,NULL]",2
268,CHI,oui . [media],"[NULL,NULL,NULL]",1
268,CHI,oui . [media],"[NULL,NULL,NULL]",2
269,OBS,[quote] c'est une amie de classe ?,"[NULL,NULL,NULL]",1
269,OBS,[quote] c'est une amie de classe ?,"[NULL,NULL,NULL]",2
270,CHI,euh non elle est pas dans ma classe . [media],"[NULL,NULL,NULL]",1
270,CHI,euh non elle est pas dans ma classe . [media],"[NULL,NULL,NULL]",2
271,MOT,et du coup c'était pas évident au départ parce que ... [media],"[NULL,NULL,NULL]",1
271,MOT,et du coup c'était pas évident au départ parce que ... [media],"[NULL,NULL,NULL]",2
272,MOT,toutes les autres étaient de la même école . [media],"[NULL,NULL,NULL]",1
272,MOT,toutes les autres étaient de la même école . [media],"[NULL,NULL,NULL]",2
273,COM,[quote] veux un collier .,"[NULL,NULL,NULL]",1
273,COM,[quote] veux un collier .,"[NULL,NULL,NULL]",2
274,OBS,ah mais tu la connais comment Philippine . [media],"[NULL,NULL,NULL]",1
274,OBS,ah mais tu la connais comment Philippine . [media],"[NULL,NULL,NULL]",2
275,COM,la deux bonbons la deux ballons . [media],"[NULL,NULL,NULL]",1
275,COM,la deux bonbons la deux ballons . [media],"[NULL,NULL,NULL]",2
276,CHI,[quote] je crois que c'était parce que ...,"[NULL,NULL,NULL]",1
276,CHI,[quote] je crois que c'était parce que ...,"[NULL,NULL,NULL]",2
277,MOT,parce qu'on connaît ses parents . [media],"[NULL,NULL,NULL]",1
277,MOT,parce qu'on connaît ses parents . [media],"[NULL,NULL,NULL]",2
278,CHI,non . [media],"[NULL,NULL,NULL]",1
278,CHI,non . [media],"[NULL,NULL,NULL]",2
279,MOT,non ? [media],"[NULL,NULL,NULL]",1
279,MOT,non ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
280,CHI,parce que je je l'avais rencontrée ...,"[NULL,NULL,NULL]",1
280,CHI,parce que je je l'avais rencontrée ...,"[NULL,NULL,NULL]",2
281,CHI,[quote] à euh l'éveil à la foi . [media],"[NULL,NULL,NULL]",1
281,CHI,[quote] à euh l'éveil à la foi . [media],"[CHI-Response:Answer:with-explanation-high-quality,NULL,NULL]",2
282,MOT,ah oui . [media],"[NULL,NULL,NULL]",1
282,MOT,ah oui . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
283,CHI,et là je viens de l'éveil à la foi . [media],"[NULL,NULL,NULL]",1
283,CHI,et là je viens de l'éveil à la foi . [media],"[NULL,NULL,NULL]",2
284,MOT,t y étais ce matin mais pas elle . [media],"[NULL,NULL,NULL]",1
284,MOT,t y étais ce matin mais pas elle . [media],"[NULL,NULL,NULL]",2
285,CHI,[quote] oui .,"[NULL,NULL,NULL]",1
285,CHI,[quote] oui .,"[NULL,NULL,NULL]",2
286,MOT,hum . [media],"[NULL,NULL,NULL]",1
286,MOT,hum . [media],"[NULL,NULL,NULL]",2
287,CHI,parce que maintenant elle y va pas beaucoup . [media],"[NULL,NULL,NULL]",1
287,CHI,parce que maintenant elle y va pas beaucoup . [media],"[NULL,NULL,NULL]",2
288,MOT,hum . [media],"[NULL,NULL,NULL]",1
288,MOT,hum . [media],"[NULL,NULL,NULL]",2
289,COM,[quote] Marie .,"[NULL,NULL,NULL]",1
289,COM,[quote] Marie .,"[NULL,NULL,NULL]",2
290,COM,hop . [media],"[NULL,NULL,NULL]",1
290,COM,hop . [media],"[NULL,NULL,NULL]",2
291,MOT,et alors elles étaient toutes en princesses . [media],"[NULL,NULL,NULL]",1
291,MOT,et alors elles étaient toutes en princesses . [media],"[NULL,NULL,NULL]",2
292,MOT,et nous on savait pas qu'il fallait être en princesse . [media],"[NULL,NULL,NULL]",1
292,MOT,et nous on savait pas qu'il fallait être en princesse . [media],"[NULL,NULL,NULL]",2
293,OBS,ah . [media],"[NULL,NULL,NULL]",1
293,OBS,ah . [media],"[NULL,NULL,NULL]",2
294,MOT,[quote] 0. un moment de ...,"[NULL,NULL,NULL]",1
294,MOT,[quote] 0. un moment de ...,"[NULL,NULL,NULL]",2
295,CHI,[quote] et du coup \<interruption\>,"[NULL,NULL,NULL]",1
295,CHI,[quote] et du coup \<interruption\>,"[NULL,NULL,NULL]",2
296,MOT,hein mais elle t'a prêté une robe . [media],"[NULL,NULL,NULL]",1
296,MOT,hein mais elle t'a prêté une robe . [media],"[NULL,NULL,NULL]",2
297,CHI,hum .,"[NULL,NULL,NULL]",1
297,CHI,hum .,"[NULL,NULL,NULL]",2
298,CHI,oui . [media],"[NULL,NULL,NULL]",1
298,CHI,oui . [media],"[NULL,NULL,NULL]",2
299,MOT,elle était très belle cette robe .,"[NULL,NULL,NULL]",1
299,MOT,elle était très belle cette robe .,"[NULL,NULL,NULL]",2
300,MOT,ouh dis_donc il y a plein de petites choses . [media],"[NULL,NULL,NULL]",1
300,MOT,ouh dis_donc il y a plein de petites choses . [media],"[NULL,NULL,NULL]",2
301,CHI,[quote] c'était la robe de . de Jasmine .,"[NULL,NULL,NULL]",1
301,CHI,[quote] c'était la robe de . de Jasmine .,"[NULL,NULL,NULL]",2
302,MOT,ah ouais je connaissais pas Jasmine . [media],"[NULL,NULL,NULL]",1
302,MOT,ah ouais je connaissais pas Jasmine . [media],"[NULL,NULL,NULL]",2
303,CHI,c'est hum . [media],"[NULL,NULL,NULL]",1
303,CHI,c'est hum . [media],"[NULL,NULL,NULL]",2
304,COM,[quote] hum une jaune .,"[NULL,NULL,NULL]",1
304,COM,[quote] hum une jaune .,"[NULL,NULL,NULL]",2
305,MOT,mais on m'a expliqué .,"[NULL,NULL,NULL]",1
305,MOT,mais on m'a expliqué .,"[NULL,NULL,NULL]",2
306,CHI,c'est celle dans Aladdin . [media],"[NULL,NULL,NULL]",1
306,CHI,c'est celle dans Aladdin . [media],"[NULL,NULL,NULL]",2
307,MOT,et t avais déjà vu le film d' Aladdin toi ? [media],"[NULL,NULL,NULL]",1
307,MOT,et t avais déjà vu le film d' Aladdin toi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
308,CHI,non . [media],"[NULL,NULL,NULL]",1
308,CHI,non . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
309,CHI,jamais . [media],"[NULL,NULL,NULL]",1
309,CHI,jamais . [media],"[NULL,NULL,NULL]",2
310,CHI,xxx . [media],"[NULL,NULL,NULL]",1
310,CHI,xxx . [media],"[NULL,NULL,NULL]",2
311,MOT,et tu nous fais un numéro de clown ?,"[NULL,NULL,NULL]",1
311,MOT,et tu nous fais un numéro de clown ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
312,CHI,alors qu'est-ce que je pourrais faire euh . [media],"[NULL,NULL,NULL]",1
312,CHI,alors qu'est-ce que je pourrais faire euh . [media],"[NULL,NULL,NULL]",2
313,CHI,je peux faire semblant de jongler . [media],"[NULL,NULL,NULL]",1
313,CHI,je peux faire semblant de jongler . [media],"[NULL,NULL,NULL]",2
314,MOT,oui . [media],"[NULL,NULL,NULL]",1
314,MOT,oui . [media],"[NULL,NULL,NULL]",2
315,CHI,0. mais c'est comment que je fais hein . [media],"[NULL,NULL,NULL]",1
315,CHI,0. mais c'est comment que je fais hein . [media],"[NULL,NULL,NULL]",2
316,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
316,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
317,CHI,ben si là je suis en train un peu de fabriquer sur mon histoire de théâtre . [media],"[NULL,NULL,NULL]",1
317,CHI,ben si là je suis en train un peu de fabriquer sur mon histoire de théâtre . [media],"[NULL,NULL,NULL]",2
318,MOT,c'est quoi ton histoire de théâtre . [media],"[NULL,NULL,NULL]",1
318,MOT,c'est quoi ton histoire de théâtre . [media],"[NULL,NULL,NULL]",2
319,CHI,[quote] parce que l'en a un clown ...,"[NULL,NULL,NULL]",1
319,CHI,[quote] parce que l'en a un clown ...,"[NULL,NULL,NULL]",2
320,CHI,[quote] qui jongle . [media],"[NULL,NULL,NULL]",1
320,CHI,[quote] qui jongle . [media],"[NULL,NULL,NULL]",2
321,COM,[quote] oh .,"[NULL,NULL,NULL]",1
321,COM,[quote] oh .,"[NULL,NULL,NULL]",2
322,COM,0. . [media],"[NULL,NULL,NULL]",1
322,COM,0. . [media],"[NULL,NULL,NULL]",2
323,CHI,[quote] xxx les lettres pour_que la pour_que la princesse puisse euh ...,"[NULL,NULL,NULL]",1
323,CHI,[quote] xxx les lettres pour_que la pour_que la princesse puisse euh ...,"[NULL,NULL,NULL]",2
324,CHI,puisse sortir du livre . [media],"[NULL,NULL,NULL]",1
324,CHI,puisse sortir du livre . [media],"[NULL,NULL,NULL]",2
325,COM,maman un collier . [media],"[NULL,NULL,NULL]",1
325,COM,maman un collier . [media],"[NULL,NULL,NULL]",2
326,MOT,[quote] oh qu'est-ce que c'est que cette histoire là ?,"[NULL,NULL,NULL]",1
326,MOT,[quote] oh qu'est-ce que c'est que cette histoire là ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
327,MOT,hé non Côme mets pas tout dans ta bouche . [media],"[NULL,NULL,NULL]",1
327,MOT,hé non Côme mets pas tout dans ta bouche . [media],"[NULL,NULL,NULL]",2
328,CHI,[quote] c'est l'histoire euh de \<interruption\>,"[NULL,NULL,NULL]",1
328,CHI,[quote] c'est l'histoire euh de \<interruption\>,"[NULL,NULL,NULL]",2
329,CHI,0. . [media],"[NULL,NULL,NULL]",1
329,CHI,0. . [media],"[NULL,NULL,NULL]",2
330,CHI,Côme . arrête . [media],"[NULL,NULL,NULL]",1
330,CHI,Côme . arrête . [media],"[NULL,NULL,NULL]",2
331,CHI,oh bon c'est quand que je vais arrêter de jongler moi ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
331,CHI,oh bon c'est quand que je vais arrêter de jongler moi ? [media],"[NULL,NULL,NULL]",2
